train_X_1,train_X_2,train_X_3,train_X_4,train_X_5,train_X_6,train_X_7,train_X_8,train_X_9,train_X_10,train_X_11,train_Y
0.04163414239883423,0.04267203435301781,0.8015297651290894,0.13446572422981262,0.5928295850753784,0.7904874682426453,0.8589876294136047,0.4994591474533081,0.6695189476013184,0.6679858565330505,0.3398594558238983,-39.0
0.3162989318370819,0.6251763701438904,0.3831128180027008,0.7528533339500427,0.9157586693763733,0.6375948786735535,0.2447972446680069,0.12188071012496948,0.7694253921508789,0.836820125579834,0.1683795154094696,-38.50294494628906
0.4489017128944397,0.28194183111190796,0.02038465067744255,0.9973474144935608,0.8616707921028137,0.926865816116333,0.6269782781600952,0.5852558612823486,0.2786099910736084,0.1293373703956604,0.6262308359146118,-38.69258499145508
0.7653166055679321,0.6174075603485107,0.9196982979774475,0.299890398979187,0.4787712097167969,0.25243547558784485,0.04835553839802742,0.147123321890831,0.9113303422927856,0.5695688724517822,0.03166838735342026,-38.90178298950195
0.18775363266468048,0.3814011812210083,0.37200477719306946,0.341561496257782,0.1448030024766922,0.707366406917572,0.7349939346313477,0.5437824726104736,0.3676970303058624,0.7670937180519104,0.7953751683235168,-39.0
0.5041568875312805,0.716808021068573,0.693313717842102,0.8941521644592285,0.5120769739151001,0.09688566625118256,0.06555455923080444,0.231687530875206,0.938467800617218,0.4558604061603546,0.3899911642074585,-38.30387496948242
0.41505247354507446,0.7940141558647156,0.9378827214241028,0.7095673680305481,0.34663844108581543,0.8611144423484802,0.34919899702072144,0.9212998747825623,0.1943037062883377,0.724007248878479,0.7168936729431152,-37.776458740234375
0.9739359021186829,0.9580287933349609,0.47454655170440674,0.22597256302833557,0.7822667956352234,0.24937491118907928,0.420640230178833,0.8173829317092896,0.10949713736772537,0.9948440790176392,0.580197811126709,-39.0
0.6367742419242859,0.37363260984420776,0.8372994661331177,0.8557119369506836,0.7106651067733765,0.3386688828468323,0.558143675327301,0.6940783858299255,0.4514850676059723,0.5140201449394226,0.9086335301399231,-38.17805099487305
0.9619600176811218,0.17035377025604248,0.9823790192604065,0.9671534895896912,0.23147405683994293,0.9662786722183228,0.20850256085395813,0.42975112795829773,0.24426601827144623,0.33779093623161316,0.6001406311988831,-37.91144561767578
