train_X_1,train_X_2,train_X_3,train_X_4,train_X_5,train_X_6,train_X_7,train_X_8,train_X_9,train_X_10,train_X_11,train_Y
0.7496708035469055,0.5259525775909424,0.530035674571991,0.8752152919769287,0.6328241229057312,0.7858586311340332,0.14040328562259674,0.5922826528549194,0.88729327917099,0.17946584522724152,0.22156620025634766,-38.53681945800781
0.2161017209291458,0.9327090978622437,0.87221759557724,0.7238456010818481,0.08125762641429901,0.04826731234788895,0.28183475136756897,0.018685445189476013,0.14594051241874695,0.5755648612976074,0.7663281559944153,-39.0
0.9119203686714172,0.22557058930397034,0.15386980772018433,0.05023792386054993,0.8421444892883301,0.7096071839332581,0.5215208530426025,0.9119964838027954,0.5831354260444641,0.460692435503006,0.48510897159576416,-39.0
0.8267702460289001,0.8025625348091125,0.2736172378063202,0.13337332010269165,0.892113983631134,0.9529364705085754,0.3788336217403412,0.24451014399528503,0.04447987303137779,0.9236387014389038,0.9613352417945862,-38.6391716003418
0.5204891562461853,0.4469999074935913,0.9018505811691284,0.8084521889686584,0.5701847076416016,0.5603864192962646,0.7755147218704224,0.25194504857063293,0.4885093867778778,0.7047898769378662,0.6975495219230652,-38.12419891357422
0.1657278686761856,0.3901994824409485,0.2075655609369278,0.9813078045845032,0.9747522473335266,0.1344476193189621,0.9494875073432922,0.3842385411262512,0.29924795031547546,0.2905316948890686,0.855884313583374,-38.72104263305664
0.684262752532959,0.842473030090332,0.971568763256073,0.4647785425186157,0.8732990622520447,0.1597955971956253,0.8835274577140808,0.07517912238836288,0.6716159582138062,0.01761293224990368,0.17027780413627625,-39.0
0.4415624141693115,0.0032449262216687202,0.0022753793746232986,0.7633390426635742,0.11247265338897705,0.5668289065361023,0.18571361899375916,0.9943690299987793,0.10929875075817108,0.8836289048194885,0.5763148069381714,-39.000003814697266
0.15459884703159332,0.7492448091506958,0.6259989142417908,0.18640661239624023,0.4115758240222931,0.9281831979751587,0.5389701128005981,0.5016131401062012,0.428085058927536,0.7272191643714905,0.839871883392334,-39.0
0.7632834911346436,0.6112704873085022,0.22270333766937256,0.7063202261924744,0.6013460755348206,0.07113563269376755,0.6294650435447693,0.7274332642555237,0.26430752873420715,0.7695414423942566,0.8953524827957153,-38.83747100830078
0.624399992713799,0.44734180738480406,0.8296459870142843,0.9833904668973621,0.6167926780029358,0.5902804824500378,0.6005182120821965,0.3125127027822361,0.6096291087758041,0.5510891707768781,0.5426308367222541,-39.000003814697266
0.44880833438244233,0.3862672464385269,0.8671861432632539,0.9295469322434651,0.5360331915057129,0.6027996540703465,0.7830076263923132,0.2963648057908934,0.40471510936801774,0.844809047050836,0.8474731254778732,-38.08495330810547
0.20859834216982298,0.1467005368257552,0.7866296232045665,1.0,0.37762116843619054,0.8229186955893307,0.7774736425571629,0.4508611707794791,0.12069587379659424,1.0,1.0,-38.03824234008789
