train_X_1,train_X_2,train_X_3,train_X_4,train_X_5,train_X_6,train_X_7,train_X_8,train_X_9,train_X_10,train_X_11,train_Y
0.5630682706832886,0.5301361680030823,0.7566954493522644,0.9000915288925171,0.8914740681648254,0.24036869406700134,0.09842915087938309,0.3887133002281189,0.24986059963703156,0.2937926650047302,0.7798200249671936,-38.401763916015625
0.6887692809104919,0.317192405462265,0.6835143566131592,0.7671620845794678,0.7987847924232483,0.47180789709091187,0.7690584659576416,0.6515912413597107,0.5670855045318604,0.9212984442710876,0.10045916587114334,-38.475223541259766
0.9904778003692627,0.9185889363288879,0.04104681313037872,0.32529184222221375,0.6652572154998779,0.08143625408411026,0.25972625613212585,0.8069141507148743,0.891270101070404,0.5415462851524353,0.3071182072162628,-39.0
0.18476180732250214,0.0698552131652832,0.9369713664054871,0.6022762060165405,0.2510322630405426,0.9211147427558899,0.6428384780883789,0.21840126812458038,0.49298933148384094,0.43755611777305603,0.6687775254249573,-38.018978118896484
0.1882990002632141,0.5934564471244812,0.10161107033491135,0.8141380548477173,0.5768478512763977,0.8607721924781799,0.23206710815429688,0.30370432138442993,0.10105549544095993,0.6530892252922058,0.7040285468101501,-38.75271224975586
0.4918290376663208,0.1795637011528015,0.744078516960144,0.278468519449234,0.9594597816467285,0.6886438131332397,0.7420168519020081,0.14796176552772522,0.4251709580421448,0.7745386958122253,0.8870207667350769,-39.0
0.36570093035697937,0.9822296500205994,0.8172597289085388,0.395529568195343,0.8665411472320557,0.9571893811225891,0.37560197710990906,0.8776366114616394,0.7578486204147339,0.4009992182254791,0.23837582767009735,-37.88239288330078
0.7597838044166565,0.7329546213150024,0.5627517700195312,0.23063795268535614,0.3199946880340576,0.39862197637557983,0.0013346709311008453,0.4435311257839203,0.1761828362941742,0.9902110695838928,0.5606157183647156,-39.0
0.06351181864738464,0.25549736618995667,0.45823952555656433,0.9468309879302979,0.7339897751808167,0.5980716943740845,0.901292622089386,0.534965991973877,0.7149140238761902,0.03074760176241398,0.4147767722606659,-38.53718948364258
0.12298066914081573,0.6939389705657959,0.9443632960319519,0.36069852113723755,0.025082509964704514,0.008775315247476101,0.5735807418823242,0.49243566393852234,0.5601416230201721,0.8931082487106323,0.3886057138442993,-39.0
0.21971767010093107,0.8506554692620207,0.9534574860896893,0.42889163349965526,0.7390698589993878,1.0,0.4788052579905935,0.8444215144248565,0.7763447138086419,0.3548999032232946,0.20656168572754205,-37.76759719848633
0.04409616005046527,0.11080500969404987,1.0,0.4125936974839887,0.782387037663247,1.0,0.48035493208694763,0.2277321916346648,0.3488870439113265,0.30654573573244115,0.8628398342947255,-38.00580978393555
0.9181727651636321,1.0,1.0,0.48410958631488926,1.0,1.0,0.978155986983245,1.0,1.0,0.3546967484122515,0.0,-37.753448486328125
0.8913825357507947,1.0,1.0,0.47357506445055975,0.22532579904318495,1.0,0.0,1.0,1.0,0.3541175851798824,0.0,-37.65565872192383
0.9188744001056736,1.0,1.0,0.46847696319841126,0.0,0.0,0.007294971599975012,1.0,1.0,0.34873909865421526,0.0,-39.0
0.1919248884979953,1.0,0.3249316809627499,0.48891053100635634,0.0,1.0,0.0,1.0,1.0,0.0,0.0,-39.0
1.0,1.0,0.9315967171342735,0.5099861595355519,0.2647936579441422,1.0,0.0,1.0,1.0,1.0,0.0,-38.11023712158203
1.0,1.0,0.9276883233330249,0.49905904064943907,0.220160364305334,1.0,0.0,1.0,1.0,0.23690951344768757,0.0,-37.76889419555664
1.0,1.0,1.0,0.4542583798564386,0.27765427940504944,0.9642912802138773,0.0,1.0,1.0,0.4472303886233306,0.0,-37.881324768066406
0.1905239119199275,1.0,1.0,0.6844180025760953,0.0,1.0,0.0022382528641725955,1.0,1.0,0.38681887984314156,0.0,-39.0
1.0,1.0,0.969103209165719,0.4557907299336805,0.0,1.0,0.3741201023037786,1.0,1.0,0.19342830628588972,0.0,-37.684261322021484
0.0,1.0,0.9867398429056439,0.4699143636255583,0.34003035986911406,0.9952644200761024,0.0,1.0,1.0,0.2031733424748715,0.0,-37.49114227294922
0.0,1.0,0.9896750273570385,0.47237355768952427,0.6838592854860132,0.9913373862868732,0.0,1.0,1.0,0.0,0.0,-38.0231819152832
0.0,1.0,0.9941973301407424,0.47262395032621335,0.0,0.972298599232773,0.0,1.0,1.0,0.26512993207038005,0.0,-37.515628814697266
0.0,1.0,1.0,0.46972131427288494,0.6566245257112482,1.0,0.0,0.35061223142730674,1.0,0.24821026559723064,0.0,-38.00304412841797
0.0,0.9572082174473395,0.9842161321893252,0.470387154424003,0.18006736529689554,1.0,0.25542042014701843,1.0,0.9453701289881554,0.167266484590343,0.04747080807382746,-37.21343231201172
0.0,0.9562070331038253,1.0,0.4818751223665136,0.20702659564930836,1.0,0.5249394238228063,1.0,0.87589773956619,0.06968119071278724,0.07967756253421711,-37.22214889526367
0.0,0.293647437887019,0.9715833891626506,0.46852450720217403,0.18123083732832265,1.0,0.42972855180299274,1.0,1.0,0.11360387095573705,0.0,-37.45146179199219
0.0,1.0,0.9973619316881872,0.47012487477688886,0.17616146467450966,1.0,0.3686671842912185,1.0,0.5150424359163795,0.0643120492470901,0.6135079829398374,-37.77175521850586
0.0,1.0,1.0,0.4658280003160499,0.1705863204966363,1.0,0.3799397475030416,1.0,0.4601851783210961,0.005821343708639319,0.048848899188163056,-37.60688018798828
