train_X_1,train_X_2,train_X_3,train_X_4,train_X_5,train_X_6,train_X_7,train_X_8,train_X_9,train_X_10,train_X_11,train_Y
0.8645114898681641,0.054390303790569305,0.6846123337745667,0.7816803455352783,0.11675600707530975,0.42253926396369934,0.46177420020103455,0.4329960346221924,0.3339032530784607,0.6519200205802917,0.46459320187568665,-39.0
0.1483243703842163,0.4865272343158722,0.9623478055000305,0.5333472490310669,0.8548301458358765,0.568009614944458,0.12756474316120148,0.6551647782325745,0.9469497799873352,0.10755431652069092,0.6956616044044495,-37.66091537475586
0.3039034605026245,0.14831387996673584,0.3929002285003662,0.21462382376194,0.6975906491279602,0.6341543197631836,0.324919193983078,0.3635849058628082,0.41435861587524414,0.8974317312240601,0.34201303124427795,-39.0
0.915711522102356,0.5082764029502869,0.8027411699295044,0.8998363018035889,0.1482495218515396,0.006330141797661781,0.7499153017997742,0.8179836869239807,0.6315703392028809,0.2343873232603073,0.8604751229286194,-39.0
0.9807623028755188,0.4148825407028198,0.481490820646286,0.6943947672843933,0.5729669332504272,0.17330025136470795,0.12087507545948029,0.5326086282730103,0.8417314291000366,0.8507249355316162,0.7742345333099365,-39.0
0.36211687326431274,0.8041418194770813,0.8216487169265747,0.38052183389663696,0.022630179300904274,0.5608569383621216,0.9458960294723511,0.016320055350661278,0.11240062862634659,0.0018272977322340012,0.3044743537902832,-38.116455078125
0.014575411565601826,0.10675378143787384,0.13422153890132904,0.9427276253700256,0.3343568444252014,0.8168943524360657,0.28295016288757324,0.25477975606918335,0.43912243843078613,0.39315110445022583,0.010945209302008152,-38.54685592651367
0.7976027131080627,0.8975732922554016,0.09961370378732681,0.6231120228767395,0.6669599413871765,0.2574494481086731,0.8407752513885498,0.2183646708726883,0.139397531747818,0.26241958141326904,0.4241288900375366,-38.65542221069336
0.39154407382011414,0.928173303604126,0.4460821747779846,0.9109868407249451,0.8272635340690613,0.07184253633022308,0.48429906368255615,0.22934579849243164,0.8504795432090759,0.3269656300544739,0.9342324733734131,-38.286712646484375
0.0469999685883522,0.7066370844841003,0.8788304328918457,0.34104210138320923,0.7324965000152588,0.13029062747955322,0.03318735957145691,0.7504491209983826,0.256853312253952,0.6777761578559875,0.041764285415410995,-38.406166076660156
0.031461689995138285,1.0,1.0,0.6343396920352504,1.0,0.2140764663869199,0.0,0.8488813100275453,1.0,0.0,1.0,-37.75223159790039
0.1081488005027586,0.0,1.0,1.0,1.0,1.0,0.0,0.12016363222578041,1.0,0.06146931642499563,1.0,-37.85057830810547
0.147525316765834,0.7293269275604454,1.0,0.11659893910529587,1.0,0.863106188196083,0.0,1.0,1.0,0.055785163690075086,0.014220769265589515,-37.70806884765625
0.15346588285130833,0.3066414317050472,1.0,0.6750249202456294,1.0,0.0,0.4587675501830234,1.0,1.0,0.09074989241504061,0.6882053959876753,-37.953704833984375
0.09651087057454445,1.0,1.0,0.0,1.0,0.5999688626446844,0.0,0.5807485543520593,1.0,0.06753931921269218,0.8605612539278054,-38.26704406738281
0.10935405336920749,0.8044074379989901,1.0,0.5015979598551994,0.989486608520461,1.0,0.0,0.7835473051376852,1.0,0.0,0.21056322025383198,-37.40024185180664
0.0315569549166067,0.9033872523285538,1.0,0.5310609867558165,0.23142118305181847,1.0,0.0,1.0,1.0,0.0,0.0,-39.0
0.0,0.4207115989967259,1.0,0.6344876516061956,0.9667400500802557,1.0,0.0,0.7536403028482072,0.0,0.0,0.0,-38.96877670288086
0.09161009110624432,0.6539291698381907,0.9687771112802676,0.6095677268501197,0.9324717000956217,0.995724153566696,0.0,1.0,0.9617929703126327,0.020132170419091173,0.0,-38.89321517944336
0.255930040791121,1.0,1.0,0.5651209312419176,0.2824563725276412,0.7956697955329287,0.8221152884990706,0.424973682564455,0.7401727513441091,0.0,0.22099784662557312,-38.916587829589844
0.1206658519432419,0.8360190138473078,1.0,0.4844488841485023,1.0,0.797315727941928,0.060027666650262004,0.7323238604443937,1.0,0.0,0.4646259133770808,-37.44886779785156
0.19384037762181625,0.2784229028420819,1.0,0.45079564938559513,1.0,0.6498260700826853,0.0,0.7961665600706518,1.0,0.1438727628929,0.15553172163217566,-37.821861267089844
0.0661350881011273,0.9421178549777885,0.9827005594952305,0.5730962107818541,1.0,0.914641736183702,0.017400045347181353,0.7528906280187914,0.9953840284355039,0.0,0.5168089230529797,-37.45154571533203
0.07142562670953344,1.0,1.0,0.45355323661524904,1.0,0.516362711114992,0.08386746074688847,0.7842132424805873,0.9896915665590893,0.0,0.8474656929222044,-37.74567794799805
0.08116544909731206,0.894870394347535,0.9426291369368069,0.5177697956933278,1.0,1.0,0.0,0.7318459934549464,1.0,0.0,0.20622076379319504,-37.254852294921875
0.0,1.0,0.22296338014814013,0.46146258808962437,1.0,1.0,0.0,0.7170017610229044,1.0,0.0,0.0,-38.8607292175293
0.0,1.0,0.9118389140413392,0.516890125498976,1.0,1.0,1.0,0.7444664741749617,1.0,0.0,0.7376593392869168,-37.52865219116211
0.09979333995029077,0.8370521442455996,0.8816576049067295,0.5627320695751861,0.8333634364809842,0.6401312676966683,0.39073679766355435,0.6581865836493178,0.9310103711450933,0.15668199731169308,0.8648897683374641,-37.549747467041016
0.0860746658837882,1.0,0.9581503994763376,0.4731651390037299,0.9330870899413529,1.0,0.0,0.6939419397827581,1.0,0.0,0.0,-38.01958084106445
0.035558359769511466,1.0,0.9230979799515547,0.4413716222913577,1.0,1.0,0.01834641766562891,0.6589923661047123,1.0,0.0,0.27557918421083466,-37.37945556640625
