train_X_1,train_X_2,train_X_3,train_X_4,train_X_5,train_X_6,train_X_7,train_X_8,train_X_9,train_X_10,train_X_11,train_Y
0.04076579958200455,0.29997050762176514,0.905451238155365,0.09871886670589447,0.27890902757644653,0.315185010433197,0.20852059125900269,0.2558562457561493,0.36482739448547363,0.26816287636756897,0.02306681126356125,-39.0
0.44343653321266174,0.8842430114746094,0.3604064881801605,0.8938471674919128,0.10075701028108597,0.166873037815094,0.5997829437255859,0.0700235441327095,0.10868723690509796,0.14015056192874908,0.47139009833335876,-39.0
0.7576061487197876,0.8337864279747009,0.8727006316184998,0.35409897565841675,0.6771668195724487,0.7026606202125549,0.6409180760383606,0.20365861058235168,0.1490953266620636,0.4265281558036804,0.254326730966568,-38.40281295776367
0.20772086083889008,0.6184577345848083,0.6339520215988159,0.172878697514534,0.44369781017303467,0.03609662503004074,0.8512508869171143,0.8102355599403381,0.7718230485916138,0.6885817050933838,0.9965097308158875,-39.0
0.7269413471221924,0.4839492440223694,0.3940649628639221,0.6530869007110596,0.9529942870140076,0.7889150977134705,0.03506385535001755,0.3933126926422119,0.3773902654647827,0.04086742177605629,0.23561471700668335,-38.6421012878418
0.34842416644096375,0.7011882662773132,0.79899001121521,0.7037785053253174,0.5126904249191284,0.26265859603881836,0.7868551015853882,0.8741652965545654,0.8262248039245605,0.31835201382637024,0.619402289390564,-38.184669494628906
0.8360552191734314,0.3367646336555481,0.0395699180662632,0.24749228358268738,0.005354715511202812,0.5154790878295898,0.09566043317317963,0.45341402292251587,0.4630420207977295,0.9191766977310181,0.3666282892227173,-39.0
0.11563756316900253,0.8107898235321045,0.19732144474983215,0.4871863126754761,0.9194749593734741,0.37780821323394775,0.535394549369812,0.005123303271830082,0.05382756516337395,0.761131763458252,0.09825709462165833,-38.64410400390625
0.5729910135269165,0.16492913663387299,0.9537423849105835,0.9679152369499207,0.410216748714447,0.6267699003219604,0.3442073166370392,0.666327953338623,0.6593809723854065,0.47230756282806396,0.853227436542511,-37.776363372802734
0.6170580983161926,0.7549257874488831,0.4703013002872467,0.1553482860326767,0.5843454599380493,0.06938774883747101,0.22240781784057617,0.04499000683426857,0.6023703813552856,0.8493171334266663,0.8199256658554077,-39.000003814697266
0.8936425781669288,0.33322661240780393,1.0,1.0,0.6827147818367407,0.9715648474686179,0.656391206321382,0.7341131947255748,0.5734952435413836,0.6911713670406802,0.9297133325763473,-37.6353645324707
0.15805485576349554,0.8691853215665685,1.0,1.0,1.0,0.8092117394309544,0.05654266596060409,0.32751756927059794,0.6405793313711435,1.0,0.9426753261398493,-39.000003814697266
0.8365810603034327,0.0,1.0,1.0,0.11523821210153994,0.6374152408424498,0.43790656912724973,0.8078110284324652,0.6360661914100335,0.2004817448275908,0.8605899957324609,-37.7672004699707
0.008456431223482259,0.42677075503163286,1.0,0.9623420525346232,1.0,1.0,1.0,0.7618644965639764,0.4737991359910238,1.0,1.0,-38.06731414794922
1.0,0.21828310008858443,1.0,0.9673227177006374,1.0,1.0,0.5688668004671268,0.7155320631433328,0.6134754548237006,0.2227617721605906,0.1221949925796442,-39.0
1.0,0.5383959080375927,0.9291652724117396,0.9242217013397201,0.7621538032196494,0.8687421806760762,0.6686867450918911,0.7392954381414627,0.680509804011671,0.7016804836669276,0.875376258853189,-37.787193298339844
1.0,0.03927710597869742,1.0,1.0,0.46686746701779264,1.0,0.44895435927642413,0.7280179341077089,0.4649191620656644,0.525642344303057,0.9428775278625051,-37.7006721496582
1.0,0.25081094092779765,1.0,1.0,0.19714587331602204,0.8689118166085799,0.5863539572838536,0.7429872136368131,1.0,0.38055514544257646,0.9007665820855367,-37.4725456237793
1.0,0.3409595025399699,1.0,1.0,0.0,1.0,0.6153629902993852,0.7567428009203889,1.0,0.09551155200958023,0.9434790296391158,-38.036903381347656
0.8635671641763056,0.264175985680101,1.0,1.0,0.19809136615582462,0.7368092845745995,0.7348889028090441,0.7818705217542804,1.0,0.4873400373179452,0.8703146475406198,-37.53501892089844
0.7264183805066841,0.3351368564323448,1.0,1.0,0.5912644393353492,0.7363506222869843,0.5497469950735072,0.7826880258991853,1.0,0.44521941820670263,0.8825704386243939,-37.55385208129883
