train_X_1,train_X_2,train_X_3,train_X_4,train_X_5,train_X_6,train_X_7,train_X_8,train_X_9,train_X_10,train_X_11,train_Y
0.3406205177307129,0.7951343059539795,0.23055846989154816,0.9220628142356873,0.597946047782898,0.8737746477127075,0.2390793114900589,0.6886038184165955,0.5669769644737244,0.9035431146621704,0.08064061403274536,-38.524871826171875
0.44703638553619385,0.04149864241480827,0.46178656816482544,0.8099187016487122,0.6872659921646118,0.6139241456985474,0.7081804275512695,0.11598117649555206,0.3352453112602234,0.1508878916501999,0.7090015411376953,-38.663814544677734
0.8640458583831787,0.928998589515686,0.8546946048736572,0.2588919699192047,0.06706901639699936,0.466499000787735,0.0406695231795311,0.6145135760307312,0.6573898196220398,0.687347948551178,0.1450851857662201,-39.0
0.06318783760070801,0.7302466630935669,0.7316989302635193,0.09305869042873383,0.7546221613883972,0.9059987664222717,0.40363937616348267,0.3201485276222229,0.023580873385071754,0.32004788517951965,0.8125475645065308,-38.05062484741211
0.0009468132629990578,0.20408977568149567,0.04416516423225403,0.3647007942199707,0.32688283920288086,0.7649528980255127,0.6267820000648499,0.032623760402202606,0.26249250769615173,0.982573390007019,0.7926712036132812,-39.0
0.6854997873306274,0.8259625434875488,0.6550984978675842,0.8136808276176453,0.9275713562965393,0.16244006156921387,0.12241802364587784,0.5340912342071533,0.7447913885116577,0.4487220048904419,0.35268890857696533,-38.4261589050293
0.38433676958084106,0.5168752670288086,0.7740679979324341,0.522848904132843,0.24000293016433716,0.7229976058006287,0.44695186614990234,0.26610898971557617,0.06606220453977585,0.5499239563941956,0.6852799654006958,-38.3868522644043
0.9077624678611755,0.633039116859436,0.15579171478748322,0.17022109031677246,0.7081494331359863,0.0696653500199318,0.27036169171333313,0.4102652072906494,0.1622108370065689,0.7675669193267822,0.6208202242851257,-39.0
0.5400232672691345,0.0717780739068985,0.916119396686554,0.9495845437049866,0.8577731251716614,0.4182164669036865,0.5904820561408997,0.14554715156555176,0.47798728942871094,0.6999738812446594,0.9821177124977112,-38.18729019165039
0.8897733688354492,0.2922041416168213,0.8085435628890991,0.7577557563781738,0.26332104206085205,0.542705237865448,0.2081834375858307,0.8755184412002563,0.10485291481018066,0.34761813282966614,0.5668138861656189,-38.60190200805664
0.0,1.0,0.7758811865525701,0.0,0.9641556935943179,1.0,0.5375472411549508,0.0,0.0,0.6786915553137957,0.928680180717413,-38.38237762451172
0.17749212742027015,0.3920149281057359,0.816698703722198,0.4941953727485765,0.793479963915401,0.7088479465679922,0.39886777978719795,0.42007226414172977,0.19180900971143525,0.2548564255254827,0.8568028402254075,-38.10487747192383
0.0,0.7354871392741614,0.7754429545596364,0.0346177235990374,0.5961000435088063,0.8528531520408729,0.4848078793051334,0.04678543152840424,0.10369343688266797,0.5496435406934096,0.8503010458532068,-38.132450103759766
0.0,0.5445420933697277,0.7217834390524391,0.0,0.7832028095850778,0.49267746523040423,0.0,0.0,0.13184019573512806,0.0,0.7723939048602642,-38.54837417602539
0.20906341827486258,0.52490337483705,0.6876619628132233,0.7902350290553435,0.6903710942642124,0.9736586459449337,0.35940935214087766,0.8997069706520114,0.36604953943423774,0.3828357574989532,0.4780564777415968,-38.258087158203125
0.4516085671323869,0.5041788793377243,0.7198255534305862,0.4941766045431857,0.7098493120588943,0.852718419891991,0.42579435927855197,0.9262250906263462,0.0,0.0,0.8427499687487803,-38.350196838378906
0.0036509702018351978,0.5447072858873595,0.7446550272286988,0.7736617130534725,0.684202271770493,0.981314224252183,0.3728172246498647,0.29896620351597736,0.455849476467151,0.8828178526502359,0.40469976202921737,-39.0
0.040388919805686284,0.3834548332070914,0.7850442473725164,0.5482793157531316,0.7243417059158442,0.7315766477869411,0.613105748047316,0.42177435462728363,0.4608681639599081,0.3861352978276926,0.8916977351421503,-38.045501708984375
0.05370433207495498,1.0,0.780215897589598,0.0,0.7944620506243968,1.0,0.6145183592028576,0.62135569320514,0.0,0.34609312410591697,0.7783941041662567,-38.044071197509766
0.4151305885871317,0.8158679389787856,0.7646814592823954,0.3991808996413563,0.7718167333424552,1.0,0.4705824974566928,0.9478950990287718,0.0,0.38384351226532903,0.8867542136383274,-37.88661575317383
0.6602828900553653,1.0,0.7816061242977399,0.2883677259695453,0.7358848786612441,1.0,1.0,0.967745387347785,0.0,0.40464899615065264,0.9962182804756162,-38.14042663574219
0.6059941576799704,1.0,0.7786041083814332,1.0,0.8176151675191836,1.0,0.3738497800564631,1.0,0.0,0.4228402272016041,0.9024517029058045,-39.0
0.24975296181926904,0.9985598742438333,0.8142415358253214,0.3310882405998652,1.0,1.0,0.7320829237307738,1.0,0.20842103674674803,0.36658057794223137,0.842870819999562,-38.023712158203125
