train_X_1,train_X_2,train_X_3,train_X_4,train_X_5,train_X_6,train_X_7,train_X_8,train_X_9,train_X_10,train_X_11,train_Y
0.7542909979820251,0.35768723487854004,0.3627108335494995,0.9801557064056396,0.4478382170200348,0.659578800201416,0.7062551975250244,0.6233479976654053,0.836159884929657,0.9556306600570679,0.9980635046958923,-39.0
0.8777859807014465,0.5137546062469482,0.10663904249668121,0.8688780665397644,0.3527851402759552,0.9644168615341187,0.28611624240875244,0.37385988235473633,0.29582586884498596,0.05772539600729942,0.3837096691131592,-38.89373779296875
0.9924918413162231,0.23537619411945343,0.5893239378929138,0.5565038919448853,0.5755080580711365,0.7511776685714722,0.993502140045166,0.03446371108293533,0.18019969761371613,0.720731258392334,0.44785431027412415,-38.67241668701172
0.22393886744976044,0.3098706901073456,0.8857637047767639,0.7553203701972961,0.002436605282127857,0.28128868341445923,0.5976574420928955,0.6818322539329529,0.966456949710846,0.41611477732658386,0.5721933841705322,-39.000003814697266
0.5879188776016235,0.7457449436187744,0.44030705094337463,0.4081254005432129,0.96781986951828,0.7058588862419128,0.36003994941711426,0.30806782841682434,0.34892234206199646,0.8897756934165955,0.1525404453277588,-38.58809280395508
0.7155529260635376,0.402300626039505,0.21536023914813995,0.3007708191871643,0.8719280958175659,0.9162144064903259,0.6322077512741089,0.5585243701934814,0.7691547870635986,0.10027263313531876,0.7293586134910583,-39.0
0.09759027510881424,0.590937077999115,0.6458629965782166,0.8978439569473267,0.15786801278591156,0.08686287701129913,0.39434587955474854,0.4322884678840637,0.4174206852912903,0.5659999251365662,0.06153254210948944,-39.0
0.43911013007164,0.08567989617586136,0.26265519857406616,0.01496818382292986,0.30074289441108704,0.3857823312282562,0.775610089302063,0.15877345204353333,0.115959033370018,0.7956066131591797,0.3531937897205353,-39.0
0.8739672899246216,0.891930878162384,0.8175621628761292,0.6677665114402771,0.732938289642334,0.6189424991607666,0.014250168576836586,0.7849792838096619,0.7014806866645813,0.2612757086753845,0.9340409636497498,-37.801483154296875
0.4945206940174103,0.9369447231292725,0.6007975339889526,0.8199771046638489,0.927643358707428,0.8848055601119995,0.7294608950614929,0.7541152834892273,0.14370204508304596,0.3590502440929413,0.3147440254688263,-39.0
0.8232332158459075,1.0,1.0,0.3170299303783554,1.0,0.26205512989828716,0.0,1.0,1.0,0.7855830185489793,1.0,-38.47346115112305
1.0,1.0,0.9709542349831637,0.696262611974358,0.8686163645389628,0.7632312109393211,0.0,0.8439579414059669,0.7199468519239315,0.10313569508538409,1.0,-37.76608657836914
0.6435881255064528,0.5559586826845156,0.24623996552969862,0.9394081128949708,0.1889086764283694,0.7306621620951385,0.0,0.3574566922578772,0.29129478063341285,0.10947544911627483,1.0,-38.691707611083984
0.7655562398999414,1.0,1.0,0.9711033640641495,0.7793113429728383,0.3248458928112331,0.0,0.9487227025512955,0.7694639619903941,0.05434278654672822,1.0,-38.07302474975586
1.0,1.0,1.0,1.0,0.7809184645432534,0.8064165405332389,0.0,0.8798080575921592,0.6001688291770844,0.0,1.0,-38.311153411865234
1.0,1.0,1.0,0.7145772284203671,1.0,0.48102917415572216,0.0,1.0,0.8309111283385505,0.0,0.8464096447054068,-37.77219772338867
1.0,1.0,1.0,0.7160577788421996,1.0,1.0,0.0,0.14806080735701707,0.8103890158542206,0.30668538380512095,1.0,-38.00261688232422
0.2892198828032599,1.0,1.0,0.7052334789983212,0.8551176552365009,1.0,0.0,1.0,0.7720766737927769,0.0,1.0,-38.046180725097656
1.0,1.0,1.0,0.7041107822206409,0.9027166163779123,0.0,0.0,0.9777736164503021,0.746648265486171,0.3292765242554092,1.0,-38.0564079284668
1.0,1.0,0.9750158127311352,0.6849396441915754,0.4938234434890451,0.6168124897503884,0.0,1.0,0.4128267988191948,0.11898293885656722,1.0,-37.95292282104492
1.0,1.0,0.9971999472154736,0.6880782195848871,0.8869990617116863,0.6096417930437363,0.0,1.0,0.7299713470496796,0.04206791722169282,1.0,-37.821529388427734
1.0,1.0,0.9714931797497048,0.7270665974057342,1.0,0.5875682823530238,0.0,0.7258575895128083,1.0,0.01504250232887405,0.632888366882983,-37.4899787902832
1.0,1.0,1.0,0.7210881592853895,1.0,0.5228007279254527,0.0,0.5867336742007877,1.0,0.0,0.2934538154028613,-39.0
1.0,1.0,0.9003234883191015,0.7173025753539661,1.0,0.6896381628476569,0.0,0.5721367154406495,1.0,0.037630899387969985,0.6928520963466479,-37.61371612548828
1.0,1.0,1.0,0.7440042551921437,1.0,0.4155937726384154,0.0,1.0,1.0,0.0,0.6524976710320527,-37.5596809387207
1.0,0.9898398612461972,1.0,0.6865168707794598,0.9857096047749992,0.8154989803559447,0.0,0.9058837285162754,0.9657660017280033,0.08450718304477256,0.635597172731957,-37.59966278076172
1.0,1.0,1.0,0.6806797241116797,1.0,0.31849206938726604,0.0,0.6504454706199368,1.0,0.0,0.6287012644848229,-37.6400032043457
1.0,1.0,1.0,0.7858593245345936,1.0,0.6300076869913441,0.0,0.7365758196464894,1.0,0.4821273543546075,0.6314182702640617,-37.877384185791016
1.0,1.0,1.0,0.7694368081953933,0.23307607052691862,0.6402507459472092,0.0,0.777433458958102,1.0,0.0,0.6346550834042645,-37.721370697021484
1.0,0.759908693805115,0.9687302160129687,0.7446568966328592,1.0,0.6095349533201783,0.02777234503757502,0.5819984000990835,0.9632632499510316,0.0,0.6569274944313406,-37.524654388427734
