train_X_1,train_X_2,train_X_3,train_X_4,train_X_5,train_X_6,train_X_7,train_X_8,train_X_9,train_X_10,train_X_11,train_Y
0.11855258047580719,0.9522061944007874,0.7425987720489502,0.4177103042602539,0.5436416268348694,0.6658101081848145,0.2963451147079468,0.3788880407810211,0.7996852993965149,0.6927782297134399,0.9499371647834778,-38.25703048706055
0.46445432305336,0.44388577342033386,0.22491176426410675,0.8096954822540283,0.9352099895477295,0.9021822810173035,0.8069634437561035,0.1730232536792755,0.6857362985610962,0.9924715757369995,0.6156859397888184,-38.61809539794922
0.5512571334838867,0.2647676169872284,0.5447697043418884,0.10542669147253036,0.43615850806236267,0.0652373656630516,0.8907862305641174,0.1102379858493805,0.5954657196998596,0.5997822284698486,0.6297315359115601,-39.0
0.3071402907371521,0.6263706088066101,0.36586809158325195,0.9105924963951111,0.8143078088760376,0.5614109635353088,0.033081211149692535,0.524068295955658,0.08909331262111664,0.18022917211055756,0.013249298557639122,-39.0
0.8969748020172119,0.756446361541748,0.05076803267002106,0.7474688291549683,0.04659844934940338,0.36017656326293945,0.37992843985557556,0.3146515190601349,0.9815096855163574,0.8388693332672119,0.8106167912483215,-39.0
0.9455134868621826,0.43716132640838623,0.753940999507904,0.9815019965171814,0.5747649669647217,0.42333129048347473,0.9809257984161377,0.001972157508134842,0.5602798461914062,0.3447912633419037,0.8717925548553467,-38.26482009887695
0.3800574839115143,0.8747221827507019,0.9548141956329346,0.5442138314247131,0.46740344166755676,0.838357150554657,0.33120959997177124,0.485465943813324,0.8580037355422974,0.43979689478874207,0.5515870451927185,-37.80424880981445
0.7902211546897888,0.742467999458313,0.6453875303268433,0.863633394241333,0.6727958917617798,0.019817113876342773,0.24195630848407745,0.6675286889076233,0.21162058413028717,0.5330484509468079,0.25714239478111267,-38.60243225097656
0.011179305613040924,0.715660572052002,0.8082842230796814,0.6915166974067688,0.8987018465995789,0.2637471556663513,0.6681334376335144,0.6504029631614685,0.5201268792152405,0.592404842376709,0.922433078289032,-38.09160614013672
0.41558322310447693,0.20831678807735443,0.28666043281555176,0.08056826144456863,0.5091041326522827,0.05863966420292854,0.1807045340538025,0.9148750901222229,0.89873206615448,0.8473615646362305,0.510102391242981,-39.0
1.0,1.0,1.0,1.0,0.7240791929173324,1.0,0.0,1.0,1.0,1.0,1.0,-37.93760681152344
0.0,1.0,1.0,0.4395814530808823,0.48677054904186573,0.0765302952941842,0.0,0.0,0.0,0.0,0.1258727890913733,-38.20538330078125
0.0,0.6387036803407113,0.929266127733498,0.7197978174150382,0.9077022329044634,1.0,1.0,1.0,1.0,0.26350268540043387,0.09623415786599378,-37.36867904663086
0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,-39.0
0.34293930959860325,0.6462218553483329,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7118991912443499,0.0,-39.0
0.0,0.6528175695585311,1.0,0.6658604812982513,1.0,1.0,1.0,1.0,1.0,0.2837218997936954,0.12055211876672485,-37.62894821166992
0.0,0.7437924776932129,0.8989811509248378,0.7101077686668734,0.8298524167836951,0.9468344098229299,0.8803666487380792,1.0,1.0,0.2607577308752742,0.27354893837706706,-37.392066955566406
0.0,0.6957219287183632,0.9160886059385511,0.0,0.922508563455177,1.0,0.9796206377963802,0.9170224835147097,0.4197990419876284,0.3031178938666947,0.0,-38.09974670410156
0.0,0.6643999636812459,0.9116330750676421,0.6767831196391262,0.5983651429459548,0.6411028855657419,0.5765788550336232,0.29256520857723584,0.9645358991467361,0.29515382062518053,0.0,-38.89234161376953
0.01602693592762166,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2579410555568267,0.0,-39.0
0.0,0.6582016995643871,0.8777627427581938,0.7544325853234884,1.0,0.7587414564254606,1.0,0.9709706906727554,1.0,0.19702930850127254,0.4943144628561655,-37.58364486694336
0.0,0.712472546939982,0.9304340139821552,0.6637621777608614,0.23554283102185672,1.0,0.8681528210358136,1.0,0.9535493318051286,0.5508507716125344,0.0,-37.53746795654297
0.0131596759024606,0.25755418261752694,0.9827631186899907,0.7155997134320081,0.0,1.0,1.0,1.0,0.7872627870411134,1.0,0.0,-38.03458023071289
0.007486248819034166,0.6887045701827211,0.8297822940697549,0.7145930508218618,0.0,1.0,1.0,1.0,0.8920843127080859,0.7199268728209048,0.0,-39.0
0.0,0.7557360739586939,1.0,0.7136315144406764,0.9011064009354712,1.0,1.0,1.0,1.0,0.05291297909449793,0.18532845275041146,-39.0
0.0,0.6668224175678835,0.9349649661723946,0.9092045642548444,0.9423336411424096,0.9475700516587326,1.0,1.0,1.0,0.23888789024987586,0.26154130875074016,-39.0
0.7098603217612511,0.0,1.0,0.7234479387126482,1.0,0.930081209335718,1.0,1.0,0.974411301285784,0.23956546425603453,0.0,-37.83726501464844
0.0,0.3365750909117704,1.0,0.727477301378182,1.0,0.008505530990936797,1.0,1.0,0.485895981511552,0.2449725009586634,0.0,-39.0
0.0,0.43824925598872827,0.9350047483676146,0.7257520733821041,1.0,0.7367080719405844,1.0,0.9354553969309496,1.0,0.25186325507106805,0.06994692581567274,-37.5897102355957
0.0,0.7334797077152848,0.9317338030630298,0.669277096325797,0.3817094870727885,1.0,0.9149697602052091,1.0,0.9654700057095654,0.4858579174303954,0.019509910604193523,-39.0
