train_X_1,train_X_2,train_X_3,train_X_4,train_X_5,train_X_6,train_X_7,train_X_8,train_X_9,train_X_10,train_X_11,train_Y
0.5703454613685608,0.18288767337799072,0.8944671154022217,0.865168571472168,0.11011901497840881,0.5954581499099731,0.2274928241968155,0.3986104130744934,0.054504767060279846,0.556376576423645,0.8624377250671387,-38.13700485229492
0.8682070970535278,0.8891964554786682,0.12335533648729324,0.0749293640255928,0.2870520353317261,0.978151261806488,0.6215540170669556,0.11381830275058746,0.2979826033115387,0.886902391910553,0.6754805445671082,-39.0
0.0645023062825203,0.8356910943984985,0.8346071243286133,0.5402718186378479,0.690852701663971,0.32134222984313965,0.6693109273910522,0.17715364694595337,0.4256865680217743,0.6413238048553467,0.5347791910171509,-38.26047134399414
0.36236193776130676,0.09613040834665298,0.18272705376148224,0.2660291790962219,0.8968393802642822,0.18854638934135437,0.056474942713975906,0.33767077326774597,0.17683957517147064,0.7863686680793762,0.971736490726471,-39.0
0.7470357418060303,0.6858996748924255,0.6338368654251099,0.9055256843566895,0.1536882519721985,0.773208498954773,0.9766513109207153,0.8704119324684143,0.7766636610031128,0.3645900785923004,0.2576887309551239,-38.36648941040039
0.04261979088187218,0.2114441841840744,0.28496795892715454,0.9867094159126282,0.3633844554424286,0.46491068601608276,0.08292819559574127,0.28572964668273926,0.22194212675094604,0.016947999596595764,0.5999458432197571,-38.69321060180664
0.42026203870773315,0.47687211632728577,0.9575917720794678,0.03282025828957558,0.19975093007087708,0.28363803029060364,0.4380064010620117,0.542327344417572,0.6964538097381592,0.7267986536026001,0.45528629422187805,-39.0
0.532839834690094,0.8012593388557434,0.47510796785354614,0.6705944538116455,0.9450336694717407,0.7389058470726013,0.516872763633728,0.009631263092160225,0.35102835297584534,0.18001994490623474,0.8036193251609802,-38.56325912475586
0.5037643909454346,0.44284889101982117,0.7386288642883301,0.2976592481136322,0.27599552273750305,0.1328490525484085,0.7579430341720581,0.5203573107719421,0.44318804144859314,0.6662721633911133,0.75470370054245,-39.0
0.38685277104377747,0.7747434377670288,0.1936468482017517,0.937402606010437,0.517227053642273,0.8426215648651123,0.21277593076229095,0.05305325984954834,0.6050253510475159,0.24429914355278015,0.4687515199184418,-38.636985778808594
0.40205356989019225,0.49643924057709427,1.0,0.7505226186332363,0.2097052480159112,0.42312270077243364,0.8521548911566186,0.7257140244872602,0.34125975335101383,0.6748057115246154,0.5067282131730864,-38.126705169677734
0.0,0.06978855434444306,1.0,0.7243127663469845,0.8467962572552442,0.492492520419904,0.0,0.0,0.0,0.6231012369721933,1.0,-38.305545806884766
1.0,0.12236627800264728,1.0,0.8439013385968428,0.0,0.42254241137167065,0.7568303818466638,1.0,0.0,0.7070238908539983,0.7785860480770022,-38.9561882019043
0.43952488198491574,0.5891084704514997,0.9853383389509999,0.9089855645964862,0.12027487594153141,0.7160656065908655,0.6368774535573196,0.5275863429815868,0.47958184210249183,0.5322918986517967,0.4650077110118455,-39.0
0.39722067381768,0.5294471008482408,1.0,0.8585538046390971,0.20906264969450578,0.12440911782140394,0.8559331783085059,0.47523082770033176,0.5879557055720497,0.9644319949324519,0.4700216076487544,-38.29667282104492
0.4085055259820539,0.45510868351614003,1.0,0.6143393179172189,0.21058431897708219,0.7782608364757679,0.8475720778386103,0.9950310204931451,0.0926464652405183,0.3097453719775541,0.5527654881689313,-37.72924041748047
0.41223445031063244,0.42662292233647253,1.0,0.5237324958532272,0.2137256950845201,1.0,0.8490705971165197,1.0,0.0,0.07175876537473136,0.5835570951315732,-37.62755584716797
0.41378410831660073,0.43923863300453947,1.0,0.5572719452978432,0.19934600537461422,0.9620033944211676,0.8253626076943932,1.0,0.0,0.13968287068434881,0.5682221572524997,-37.577880859375
0.41507111287546444,0.6790909943495176,1.0,0.5798385325856062,0.18586879585208238,0.3735146847008516,0.7632323685190527,1.0,0.0,0.6935097502519161,0.30778859343940157,-38.275238037109375
0.4170254885140787,0.4467113079497479,1.0,1.0,0.07273191891487767,0.5546819278368017,0.6888142102644184,1.0,0.0,0.8428915874468005,0.5706470401131842,-37.90380096435547
0.5616496694978318,0.9364392413864373,0.8959649249682748,0.1331139389888136,0.7509207709008051,0.2941247135295356,0.11754475622356123,0.8716293328980002,0.9764246023736141,0.5822866353682593,0.6697587819839225,-39.0
0.4153787823504118,0.4592817516659554,1.0,0.2077752809771661,0.9538288250375239,1.0,0.8209868267365591,1.0,0.0,0.0,0.13785464562473718,-37.88080596923828
0.577936978451594,0.0,0.8929931282253167,0.8499792239591055,0.881670045771922,0.07447956210470195,0.36406378921911087,0.3198023281218537,0.2882374480123444,0.71537601362078,0.8876691032224644,-38.469444274902344
0.5612732742224369,0.07347918685823969,0.8963451216087996,0.0,0.11980971610620708,0.06640516622375689,0.056669761627442375,0.6527875957502418,0.5692559638165537,0.07007886073766177,0.9981956662763511,-39.0
0.4222356117393489,0.3929929009498519,1.0,0.8834521630991257,0.0,0.9506852841818136,0.6934352785144838,0.9468139790339898,0.0586625543607559,0.40473608081807366,0.6835287166004188,-37.941856384277344
0.4136335789176297,0.07782903444029098,1.0,1.0,0.5601837005633439,0.8998770268977166,0.6100906602099019,1.0,0.0,0.8394487818572268,0.6242573907810424,-38.0819206237793
0.3774101235448759,0.8765896937140817,0.9987703803307482,0.5507421267001026,0.0,0.8795613796931921,0.8705624393617852,1.0,0.0,0.0,0.5660682901434536,-38.27471923828125
0.40339408449406267,0.3773473689162916,0.997552537742552,0.5503452623265269,0.30811957912931,0.850380715120988,0.7815412875401884,0.9952563716574423,0.0,0.2920206639841508,0.5123175344349011,-37.924232482910156
0.4137955028272493,0.3964946648653763,1.0,0.6246779933639329,0.3101961434965988,0.8495708220551993,0.7743066056744925,1.0,0.0,0.4167485957857693,0.4921023066848594,-37.89003372192383
0.42428133295732184,0.3193763765432743,1.0,0.5916403275205984,0.1863568860434946,1.0,0.8267395543008502,1.0,0.0,0.0,0.7203396547789492,-37.901004791259766
