train_X_1,train_X_2,train_X_3,train_X_4,train_X_5,train_X_6,train_X_7,train_X_8,train_X_9,train_X_10,train_X_11,train_Y,C1
0.47510719299316406,0.592523992061615,0.4944792091846466,0.3138517439365387,0.9560918211936951,0.08330223709344864,0.09876348823308945,0.3474661111831665,0.8469153642654419,0.7615082859992981,0.8828067779541016,-39.0,-0.637972757767737
0.9187631011009216,0.2862500250339508,0.5051088929176331,0.6896172165870667,0.27230095863342285,0.8246564269065857,0.6974778771400452,0.5748164057731628,0.3590169847011566,0.29750150442123413,0.02517954260110855,-38.0296630859375,-0.7816240438656055
0.5260750651359558,0.8038745522499084,0.08376138657331467,0.20943625271320343,0.17348617315292358,0.7266839742660522,0.4803294539451599,0.9630219340324402,0.19957450032234192,0.1388264298439026,0.28512150049209595,-37.92570495605469,-0.715172499383269
0.07898399233818054,0.07474814355373383,0.9166491031646729,0.8332487344741821,0.6137464046478271,0.48547473549842834,0.8171943426132202,0.23968861997127533,0.688242495059967,0.6770188212394714,0.6853034496307373,-36.10969924926758,-0.6134815886476181
0.21023868024349213,0.8784206509590149,0.6818870306015015,0.9006596207618713,0.7165848016738892,0.15750639140605927,0.3513347804546356,0.8100937604904175,0.03463667258620262,0.4978320002555847,0.4033699631690979,-39.0,-0.6336446709148189
0.6534215807914734,0.24231180548667908,0.31751662492752075,0.024474523961544037,0.023528169840574265,0.9301406145095825,0.9461123943328857,0.018416356295347214,0.5467840433120728,0.9440127015113831,0.5031578540802002,-38.0607795715332,-0.8502856320887955
0.7924570441246033,0.728594958782196,0.7713541388511658,0.5130106210708618,0.43691837787628174,0.5274493098258972,0.2277735471725464,0.3792933523654938,0.8868076205253601,0.6173400282859802,0.8056855201721191,-36.52709197998047,-0.6107896582546625
0.3448929786682129,0.3922916650772095,0.2292417585849762,0.38877853751182556,0.869843065738678,0.2550210654735565,0.5685141682624817,0.667205810546875,0.3755214214324951,0.06571610271930695,0.16328158974647522,-39.0,-0.6278337843610154
0.27437686920166016,0.8253282904624939,0.8673667907714844,0.09812909364700317,0.3675693869590759,0.4237841069698334,0.2991349697113037,0.8380923867225647,0.10022838413715363,0.7318693399429321,0.22867296636104584,-33.55675506591797,-0.6173892060996199
0.8307055830955505,0.053234100341796875,0.13213148713111877,0.9757792949676514,0.935286283493042,0.6648403406143188,0.9035856127738953,0.11464834213256836,0.6037508249282837,0.20899882912635803,0.8634030222892761,-37.272098541259766,-0.6716040338332195
0.5896551300736519,0.7174132009649596,0.9380727655598549,0.01626653208101363,0.5115190484202622,0.7853753507137299,0.43905219176106697,0.9039871441311235,0.3757518938079061,0.3341136295419168,0.6190998508881874,-38.00212860107422,-0.7552718735643599
0.6150507579345117,0.9426234833089389,0.911014540504766,0.07675349909563138,0.6576235906916438,0.7952181279659272,0.08107672951359923,0.7774039536267345,0.3592950480375629,0.3892583296688832,0.38559325014882456,-38.010650634765625,-0.7618934583243303
0.2783635673755384,0.9166718252566831,0.9449683989560071,0.47719710392403347,0.16523265858435998,0.4608017861843109,0.3887420419327214,0.7165420910377438,0.03534173731109407,0.9464855616751834,0.5489755575310834,-35.539398193359375,-0.6150519358750088
0.39810092095666505,0.9577618819998819,0.9144384672743854,0.34171967055106833,0.0822827552149021,0.4503981530666351,0.043523404386142064,0.9695652757021123,0.01836023171101411,0.907926790905249,0.33275733446355815,-35.158653259277344,-0.6157126249558178
0.5379840644410934,0.9957219586871453,0.8309013083534864,0.15810736616008433,0.1595635177016712,0.44747413992881774,0.010872909383700113,0.5986402898564336,0.1488014334085584,0.47085848058659396,0.42242828272936156,-35.02989959716797,-0.6158717102570386
0.6076215735887104,0.6553725419827942,0.720980477540138,0.12998859767515364,0.39420112150216513,0.4284362256526947,0.5539562554482729,0.9010148696405104,0.09760847160174704,0.58051695535395,0.59544988083421,-33.65575408935547,-0.617097088406713
